driver_id/$oid;lat;lng;timestamp/$date
58eb8d999c0e7a0011a25328;-6,213100636;106,8006736;2017-04-12T08:39:27.287Z
58eb8d999c0e7a0011a25328;-6,212593984;106,8018743;2017-04-12T08:39:54.419Z
58eb8da39c0e7a0011a25329;-6,2974991;107,1462828;2017-04-12T08:40:29.431Z
58eb8d999c0e7a0011a25328;-6,212518261;106,8016658;2017-04-12T08:41:25.376Z
58eb8da39c0e7a0011a25329;-6,2974991;107,1462828;2017-04-12T08:41:54.052Z
58eb8d8b9c0e7a0011a25327;-6,1991124;107,0334591;2017-04-12T08:42:49.058Z
58eb8da39c0e7a0011a25329;-6,2974991;107,1462828;2017-04-12T08:42:54.290Z
58eb8d999c0e7a0011a25328;-6,212518261;106,8016658;2017-04-12T08:42:56.093Z
58eb8d999c0e7a0011a25328;-6,212518261;106,8016658;2017-04-12T08:43:58.552Z
58eb8da39c0e7a0011a25329;-6,2892953;107,1529292;2017-04-12T08:44:45.155Z
58eb8d8b9c0e7a0011a25327;-6,1991124;107,0334591;2017-04-12T08:44:46.122Z
58ec08ac4b82fb001143771c;-6,3072018;106,6890053;2017-04-12T08:44:48.674Z
58eb8d999c0e7a0011a25328;-6,212555788;106,8017797;2017-04-12T08:45:01.144Z
58eb8d999c0e7a0011a25328;-6,212522368;106,8016998;2017-04-12T08:46:02.200Z
58eb8da39c0e7a0011a25329;-6,1870042;106,9638536;2017-04-12T08:46:21.362Z
58eb8da39c0e7a0011a25329;-6,1870042;106,9638536;2017-04-12T08:46:35.155Z
58eb8d999c0e7a0011a25328;-6,212555788;106,8017797;2017-04-12T08:47:02.195Z
58eb8d999c0e7a0011a25328;-6,213220182;106,8016054;2017-04-12T08:48:04.206Z
58eb8d8b9c0e7a0011a25327;-6,2739577;106,8214789;2017-04-12T08:48:11.946Z
58eb8da39c0e7a0011a25329;-6,1870042;106,9638536;2017-04-12T08:48:24.866Z
58eb8da39c0e7a0011a25329;-6,1870042;106,9638536;2017-04-12T08:49:25.098Z
58eb8da39c0e7a0011a25329;-6,1870042;106,9638536;2017-04-12T08:50:25.421Z
58eb8d999c0e7a0011a25328;-6,212542104;106,8015755;2017-04-12T08:54:48.579Z
58eb8d999c0e7a0011a25328;-6,212887993;106,8017302;2017-04-12T08:56:52.893Z
58eb8d999c0e7a0011a25328;-6,212887993;106,8017302;2017-04-12T08:59:08.476Z
58ec08ac4b82fb001143771c;-6,2795627;106,7711987;2017-04-12T09:00:00.402Z
58eb8d999c0e7a0011a25328;-6,212887993;106,8017302;2017-04-12T09:01:11.410Z
58eb8d8b9c0e7a0011a25327;-6,2768027;106,820004;2017-04-12T09:02:03.642Z
58eb8d999c0e7a0011a25328;-6,213259129;106,8016182;2017-04-12T09:02:15.119Z
58eb8d999c0e7a0011a25328;-6,213088477;106,8015773;2017-04-12T09:03:28.179Z
58eb8d999c0e7a0011a25328;-6,21351717;106,8013218;2017-04-12T09:04:37.100Z
58eb8d999c0e7a0011a25328;-6,21351717;106,8013218;2017-04-12T09:06:34.426Z
58eb8d999c0e7a0011a25328;-6,213561719;106,8013635;2017-04-12T09:07:41.102Z
58eb8d999c0e7a0011a25328;-6,213389118;106,8014286;2017-04-12T09:09:07.408Z
58eb8d999c0e7a0011a25328;-6,21354089;106,8014718;2017-04-12T09:10:11.137Z
58eb8d999c0e7a0011a25328;-6,21356848;106,801329;2017-04-12T09:11:17.112Z
58eb8d999c0e7a0011a25328;-6,213504407;106,8015351;2017-04-12T09:12:16.373Z
58eb8d8b9c0e7a0011a25327;-6,2772083;106,8198196;2017-04-12T09:14:22.879Z
58eb8da39c0e7a0011a25329;-6,2998367;107,1681153;2017-04-12T09:14:33.911Z
58ec08ac4b82fb001143771c;-6,2755832;106,7766317;2017-04-12T09:14:56.767Z
58eb8da39c0e7a0011a25329;-6,2999486;107,1683461;2017-04-12T09:15:34.221Z
58eb8d999c0e7a0011a25328;-6,213504407;106,8015351;2017-04-12T09:16:03.210Z
58eb8da39c0e7a0011a25329;-6,2997403;107,1674229;2017-04-12T09:16:47.845Z
58eb8d999c0e7a0011a25328;-6,214176827;106,8026919;2017-04-12T09:17:08.152Z
58eb8d999c0e7a0011a25328;-6,214431874;106,8027313;2017-04-12T09:18:15.181Z
58eb8d999c0e7a0011a25328;-6,214401351;106,8025529;2017-04-12T09:19:27.119Z
58eb8d999c0e7a0011a25328;-6,213953468;106,802558;2017-04-12T09:20:03.131Z
58eb8d999c0e7a0011a25328;-6,214005975;106,8026503;2017-04-12T09:21:06.396Z
58eb8d999c0e7a0011a25328;-6,213503734;106,8017686;2017-04-12T09:22:17.345Z
58eb8d999c0e7a0011a25328;-6,213660397;106,8024094;2017-04-12T09:24:27.441Z
58eb8d999c0e7a0011a25328;-6,213604561;106,802494;2017-04-12T09:26:07.242Z
58eb8d999c0e7a0011a25328;-6,213733533;106,8025199;2017-04-12T09:26:27.382Z
58eb8d999c0e7a0011a25328;-6,2136341;106,8024482;2017-04-12T09:27:41.126Z
58eb8d8b9c0e7a0011a25327;-6,2770124;106,8200144;2017-04-12T09:29:41.729Z
58ec08ac4b82fb001143771c;-6,2409232;106,781078;2017-04-12T09:29:54.867Z
58eb8d999c0e7a0011a25328;-6,2136341;106,8024482;2017-04-12T09:30:02.295Z
58eb8d999c0e7a0011a25328;-6,221613481;106,8006428;2017-04-12T09:30:32.240Z
58eb8d999c0e7a0011a25328;-6,222400587;106,802725;2017-04-12T09:31:35.107Z
58eb8da39c0e7a0011a25329;-6,3055679;107,1235291;2017-04-12T09:32:13.195Z
58eb8d999c0e7a0011a25328;-6,224131593;106,8040933;2017-04-12T09:32:40.358Z
58eb8da39c0e7a0011a25329;-6,3055679;107,1235291;2017-04-12T09:33:27.221Z
58eb8da39c0e7a0011a25329;-6,303432;107,1205755;2017-04-12T09:36:17.888Z
58eb8d999c0e7a0011a25328;-6,224131593;106,8040933;2017-04-12T09:36:41.382Z
58eb8da39c0e7a0011a25329;-6,303432;107,1205755;2017-04-12T09:37:07.385Z
58eb8da39c0e7a0011a25329;-6,3022506;107,119972;2017-04-12T09:37:38.079Z
58eb8d999c0e7a0011a25328;-6,224131593;106,8040933;2017-04-12T09:38:41.274Z
58eb8d999c0e7a0011a25328;-6,221816314;106,8095102;2017-04-12T09:39:42.291Z
58eb8da39c0e7a0011a25329;-6,3022506;107,119972;2017-04-12T09:39:45.063Z
58eb8da39c0e7a0011a25329;-6,3022506;107,119972;2017-04-12T09:40:55.766Z
58eb8d999c0e7a0011a25328;-6,221270645;106,8097672;2017-04-12T09:42:26.365Z
58eb8d999c0e7a0011a25328;-6,221270645;106,8097672;2017-04-12T09:44:43.293Z
58eb8d999c0e7a0011a25328;-6,221270645;106,8097672;2017-04-12T09:48:43.398Z
58eb8d8b9c0e7a0011a25327;-6,2770364;106,8201883;2017-04-12T09:49:04.945Z
58eb8d999c0e7a0011a25328;-6,209417597;106,8197332;2017-04-12T09:49:26.773Z
58eb8d999c0e7a0011a25328;-6,210032712;106,8189736;2017-04-12T09:50:43.188Z
58eb8d999c0e7a0011a25328;-6,20823599;106,8182274;2017-04-12T09:51:50.550Z
58eb8da39c0e7a0011a25329;-6,3015432;107,1109645;2017-04-12T09:52:00.562Z
58eb8d999c0e7a0011a25328;-6,211923017;106,8180763;2017-04-12T09:52:44.422Z
58eb8da39c0e7a0011a25329;-6,3015432;107,1109645;2017-04-12T09:53:01.171Z
58eb8d999c0e7a0011a25328;-6,211923017;106,8180763;2017-04-12T09:54:48.390Z
58eb8d999c0e7a0011a25328;-6,210160667;106,8171469;2017-04-12T09:55:54.094Z
58eb8da39c0e7a0011a25329;-6,292312;107,0999009;2017-04-12T10:01:48.694Z
58eb8da39c0e7a0011a25329;-6,2884581;107,0910409;2017-04-12T10:02:32.941Z
58eb8d999c0e7a0011a25328;-6,210160667;106,8171469;2017-04-12T10:03:51.275Z
58eb8da39c0e7a0011a25329;-6,2887774;107,0910409;2017-04-12T10:04:09.906Z
58eb8da39c0e7a0011a25329;-6,2887774;107,0910409;2017-04-12T10:05:10.235Z
58eb8d999c0e7a0011a25328;-6,210160667;106,8171469;2017-04-12T10:05:50.631Z
58eb8d8b9c0e7a0011a25327;-6,2769949;106,8202344;2017-04-12T10:05:53.034Z
58eb8da39c0e7a0011a25329;-6,2887774;107,0910409;2017-04-12T10:06:10.470Z
58eb8d999c0e7a0011a25328;-6,201310915;106,8127383;2017-04-12T10:06:55.217Z
58eb8da39c0e7a0011a25329;-6,1124375;106,7725585;2017-04-12T10:07:54.244Z
58eb8d999c0e7a0011a25328;-6,201511038;106,8113382;2017-04-12T10:08:01.156Z
58eb8da39c0e7a0011a25329;-6,1124375;106,7725585;2017-04-12T10:08:14.339Z
58eb8d999c0e7a0011a25328;-6,20148674;106,8111261;2017-04-12T10:09:08.264Z
58eb8d999c0e7a0011a25328;-6,201520689;106,8094886;2017-04-12T10:10:13.067Z
58eb8da39c0e7a0011a25329;-6,1124375;106,7725585;2017-04-12T10:10:27.194Z
58eb8da39c0e7a0011a25329;-6,2870347;107,0858728;2017-04-12T10:11:41.930Z
58eb8d999c0e7a0011a25328;-6,201695918;106,8078673;2017-04-12T10:12:33.135Z
58eb8da39c0e7a0011a25329;-6,284985;107,0803356;2017-04-12T10:12:49.667Z
58eb8d999c0e7a0011a25328;-6,201355208;106,8080467;2017-04-12T10:13:41.538Z
58eb8da39c0e7a0011a25329;-6,2855742;107,0818121;2017-04-12T10:13:50.076Z
58eb8d999c0e7a0011a25328;-6,202014165;106,8068784;2017-04-12T10:14:28.153Z
58eb8da39c0e7a0011a25329;-6,2835491;107,0755368;2017-04-12T10:14:50.583Z
58eb8da39c0e7a0011a25329;-6,1490706;106,2854247;2017-04-12T10:15:50.925Z
58eb8d999c0e7a0011a25328;-6,201978323;106,8068979;2017-04-12T10:15:52.116Z
58eb8da39c0e7a0011a25329;-6,2800014;107,0670468;2017-04-12T10:17:14.623Z
58eb8d999c0e7a0011a25328;-6,201978323;106,8068979;2017-04-12T10:18:05.320Z
58eb8da39c0e7a0011a25329;-6,280799;107,0718454;2017-04-12T10:18:15.105Z
58eb8d8b9c0e7a0011a25327;-6,2770124;106,8200144;2017-04-12T10:21:06.033Z
58eb8d999c0e7a0011a25328;-6,203822762;106,8052799;2017-04-12T10:21:52.507Z
58eb8d999c0e7a0011a25328;-6,203822762;106,8052799;2017-04-12T10:23:49.351Z
58eb8d999c0e7a0011a25328;-6,203688272;106,8023154;2017-04-12T10:24:36.355Z
58eb8d999c0e7a0011a25328;-6,203689318;106,8021626;2017-04-12T10:26:04.157Z
58eb8d999c0e7a0011a25328;-6,204813863;106,7991981;2017-04-12T10:26:36.310Z
58eb8d999c0e7a0011a25328;-6,206586396;106,7979851;2017-04-12T10:27:56.116Z
58eb8d999c0e7a0011a25328;-6,207762211;106,7975188;2017-04-12T10:28:37.447Z
58eb8d999c0e7a0011a25328;-6,207712337;106,7975626;2017-04-12T10:30:02.163Z
58eb8d999c0e7a0011a25328;-6,208080631;106,7972076;2017-04-12T10:30:38.293Z
58eb8d8b9c0e7a0011a25327;-6,2770364;106,8201883;2017-04-12T10:31:21.996Z
58eb8d999c0e7a0011a25328;-6,208049379;106,7972162;2017-04-12T10:32:40.408Z
58eb8d999c0e7a0011a25328;-6,213896948;106,7959932;2017-04-12T10:34:05.340Z
58eb8d999c0e7a0011a25328;-6,213896948;106,7959932;2017-04-12T10:34:40.155Z
58eb8d999c0e7a0011a25328;-6,224021072;106,7899633;2017-04-12T10:35:51.149Z
58eb8d999c0e7a0011a25328;-6,226757067;106,7884211;2017-04-12T10:36:42.194Z
58eb8d999c0e7a0011a25328;-6,227129461;106,788202;2017-04-12T10:38:05.114Z
58eb8d8b9c0e7a0011a25327;-6,3057575;107,0229037;2017-04-12T10:38:31.345Z
58eb8d999c0e7a0011a25328;-6,227441199;106,78806;2017-04-12T10:38:42.171Z
58eb8d8b9c0e7a0011a25327;-6,3057575;107,0229037;2017-04-12T10:39:31.642Z
58eb8d999c0e7a0011a25328;-6,227580113;106,7879706;2017-04-12T10:39:56.182Z
58eb8d999c0e7a0011a25328;-6,227819584;106,7877462;2017-04-12T10:40:44.435Z
58eb8d999c0e7a0011a25328;-6,228290099;106,7877664;2017-04-12T10:43:07.362Z
58eb8d999c0e7a0011a25328;-6,228308484;106,7860637;2017-04-12T10:44:46.234Z
58eb8d999c0e7a0011a25328;-6,22873901;106,783315;2017-04-12T10:45:52.117Z
58eb8d999c0e7a0011a25328;-6,228628491;106,7806917;2017-04-12T10:46:47.144Z
58eb8d8b9c0e7a0011a25327;-6,2769565;106,8201883;2017-04-12T10:46:48.791Z
58eb8d999c0e7a0011a25328;-6,228628491;106,7806917;2017-04-12T10:48:48.367Z
58eb8d999c0e7a0011a25328;-6,233524131;106,7803839;2017-04-12T10:49:50.111Z
58eb8d999c0e7a0011a25328;-6,234898152;106,780473;2017-04-12T10:50:53.303Z
58eb8d999c0e7a0011a25328;-6,235640144;106,7803913;2017-04-12T10:52:55.517Z
58eb8d999c0e7a0011a25328;-6,236201195;106,7804599;2017-04-12T10:54:29.238Z
58eb8d999c0e7a0011a25328;-6,236201195;106,7804599;2017-04-12T10:57:21.554Z
58eb8d999c0e7a0011a25328;-6,236201195;106,7804599;2017-04-12T11:00:03.587Z
58eb8d8b9c0e7a0011a25327;-6,2770131;106,8200317;2017-04-12T11:01:51.982Z
58eb8d999c0e7a0011a25328;-6,236201195;106,7804599;2017-04-12T11:02:04.384Z
58eb8d999c0e7a0011a25328;-6,236201195;106,7804599;2017-04-12T11:06:21.641Z
58eb8d999c0e7a0011a25328;-6,238919317;106,7809369;2017-04-12T11:07:29.124Z
58eb8d999c0e7a0011a25328;-6,238430921;106,7774367;2017-04-12T11:08:35.116Z
58eb8da39c0e7a0011a25329;-6,2565245;106,8512559;2017-04-12T11:08:51.989Z
58eb8d8b9c0e7a0011a25327;-6,3057575;107,0229037;2017-04-12T11:09:35.260Z
58eb8da39c0e7a0011a25329;-6,2577195;106,8513481;2017-04-12T11:09:52.509Z
58eb8d999c0e7a0011a25328;-6,237955537;106,7770496;2017-04-12T11:10:24.180Z
58eb8d8b9c0e7a0011a25327;-6,3022264;107,0231253;2017-04-12T11:10:35.507Z
58eb8da39c0e7a0011a25329;-6,2577195;106,8513481;2017-04-12T11:11:14.284Z
58eb8d8b9c0e7a0011a25327;-6,3022264;107,0231253;2017-04-12T11:11:35.763Z
58eb8d999c0e7a0011a25328;-6,237955537;106,7770496;2017-04-12T11:12:33.887Z
58eb8d8b9c0e7a0011a25327;-6,3057575;107,0229037;2017-04-12T11:12:36.037Z
58eb8da39c0e7a0011a25329;-6,2577195;106,8513481;2017-04-12T11:12:52.919Z
58eb8d8b9c0e7a0011a25327;-6,305682;107,0235402;2017-04-12T11:13:36.168Z
58eb8da39c0e7a0011a25329;-6,2579924;106,850334;2017-04-12T11:13:53.406Z
58eb8da39c0e7a0011a25329;-6,2579924;106,850334;2017-04-12T11:14:53.541Z
58eb8d8b9c0e7a0011a25327;-6,3029146;107,0216491;2017-04-12T11:15:01.094Z
58eb8d999c0e7a0011a25328;-6,237723447;106,7750337;2017-04-12T11:15:01.376Z
58eb8d8b9c0e7a0011a25327;-6,3029146;107,0216491;2017-04-12T11:16:01.570Z
58eb8da39c0e7a0011a25329;-6,2579924;106,850334;2017-04-12T11:16:14.398Z
58eb8da39c0e7a0011a25329;-6,2578832;106,8500113;2017-04-12T11:17:15.178Z
58eb8d999c0e7a0011a25328;-6,237723447;106,7750337;2017-04-12T11:17:18.366Z
58eb8d8b9c0e7a0011a25327;-6,2998423;107,027554;2017-04-12T11:17:29.835Z
58eb8d8b9c0e7a0011a25327;-6,2770118;106,8200353;2017-04-12T11:17:30.279Z
58eb8da39c0e7a0011a25329;-6,2565699;106,849873;2017-04-12T11:18:19.176Z
58eb8d8b9c0e7a0011a25327;-6,2998423;107,027554;2017-04-12T11:18:30.322Z
58eb8da39c0e7a0011a25329;-6,257132;106,8497808;2017-04-12T11:19:19.805Z
58eb8d8b9c0e7a0011a25327;-6,2998423;107,027554;2017-04-12T11:19:30.827Z
58eb8d999c0e7a0011a25328;-6,237723447;106,7750337;2017-04-12T11:20:13.295Z
58eb8da39c0e7a0011a25329;-6,2569723;106,8497808;2017-04-12T11:20:20.738Z
58eb8d8b9c0e7a0011a25327;-6,2973732;107,0249706;2017-04-12T11:20:55.558Z
58eb8da39c0e7a0011a25329;-6,2558511;106,849873;2017-04-12T11:21:28.833Z
58eb8d999c0e7a0011a25328;-6,237967022;106,7689834;2017-04-12T11:21:39.353Z
58eb8d999c0e7a0011a25328;-6,237899785;106,7687458;2017-04-12T11:21:55.919Z
58eb8d8b9c0e7a0011a25327;-6,2953458;107,0282922;2017-04-12T11:21:55.990Z
58eb8da39c0e7a0011a25329;-6,2558511;106,849873;2017-04-12T11:22:29.371Z
58eb8d8b9c0e7a0011a25327;-6,2985523;107,0279231;2017-04-12T11:22:56.447Z
58eb8da39c0e7a0011a25329;-6,2557471;106,8506106;2017-04-12T11:23:43.538Z
58eb8d8b9c0e7a0011a25327;-6,2985523;107,0279231;2017-04-12T11:24:02.102Z
58eb8da39c0e7a0011a25329;-6,2548431;106,8489511;2017-04-12T11:24:43.738Z
58eb8d8b9c0e7a0011a25327;-6,2910952;107,0312447;2017-04-12T11:25:10.733Z
58eb8da39c0e7a0011a25329;-6,1963882;106,827563;2017-04-12T11:25:45.750Z
58eb8d8b9c0e7a0011a25327;-6,2865872;107,0323519;2017-04-12T11:26:11.224Z
58eb8da39c0e7a0011a25329;-6,2548591;106,8485697;2017-04-12T11:27:06.997Z
58eb8d8b9c0e7a0011a25327;-6,2865133;107,0345663;2017-04-12T11:27:11.801Z
58eb8da39c0e7a0011a25329;-6,2553022;106,8477284;2017-04-12T11:28:08.204Z
58eb8d8b9c0e7a0011a25327;-6,2849289;107,0341972;2017-04-12T11:28:27.268Z
58eb8da39c0e7a0011a25329;-6,2553022;106,8477284;2017-04-12T11:29:08.388Z
58eb8d8b9c0e7a0011a25327;-6,2797336;107,0367807;2017-04-12T11:29:28.035Z
58eb8da39c0e7a0011a25329;-6,2421104;106,8257725;2017-04-12T11:30:10.073Z
58eb8d8b9c0e7a0011a25327;-6,2802;107,0419478;2017-04-12T11:30:39.960Z
58eb8da39c0e7a0011a25329;-6,2444551;106,8271943;2017-04-12T11:31:12.322Z
58eb8d8b9c0e7a0011a25327;-6,2772377;106,8201423;2017-04-12T11:31:46.157Z
58eb8da39c0e7a0011a25329;-6,2421104;106,8257725;2017-04-12T11:32:13.223Z
58eb8d8b9c0e7a0011a25327;-6,2763316;107,0430551;2017-04-12T11:32:15.442Z
58eb8da39c0e7a0011a25329;-6,1963946;106,8275692;2017-04-12T11:33:13.498Z
58eb8d8b9c0e7a0011a25327;-6,2745877;107,0474841;2017-04-12T11:33:16.224Z
58eb8da39c0e7a0011a25329;-6,1963946;106,8275692;2017-04-12T11:34:13.790Z
58eb8d8b9c0e7a0011a25327;-6,2745877;107,0474841;2017-04-12T11:34:43.674Z
58eb8da39c0e7a0011a25329;-6,1963946;106,8275692;2017-04-12T11:35:15.127Z
58eb8d8b9c0e7a0011a25327;-6,2763316;107,0430551;2017-04-12T11:35:44.459Z
58eb8da39c0e7a0011a25329;-6,1963946;106,8275692;2017-04-12T11:36:15.560Z
58eb8d8b9c0e7a0011a25327;-6,2763316;107,0430551;2017-04-12T11:36:45.395Z
58eb8da39c0e7a0011a25329;-6,2555322;106,8449867;2017-04-12T11:37:17.537Z
58eb8d8b9c0e7a0011a25327;-6,2763316;107,0430551;2017-04-12T11:37:46.293Z
58eb8da39c0e7a0011a25329;-6,2555322;106,8449867;2017-04-12T11:38:17.972Z
58eb8d8b9c0e7a0011a25327;-6,2745877;107,0474841;2017-04-12T11:38:47.045Z
58eb8da39c0e7a0011a25329;-6,2554888;106,8449511;2017-04-12T11:39:18.564Z
58eb8d8b9c0e7a0011a25327;-6,2745877;107,0474841;2017-04-12T11:39:59.417Z
58eb8da39c0e7a0011a25329;-6,2555322;106,8449867;2017-04-12T11:40:19.232Z
58eb8d8b9c0e7a0011a25327;-6,2745877;107,0474841;2017-04-12T11:41:19.268Z
58eb8da39c0e7a0011a25329;-6,2555322;106,8449867;2017-04-12T11:41:19.859Z
58eb8d8b9c0e7a0011a25327;-6,2745877;107,0474841;2017-04-12T11:42:20.280Z
58eb8da39c0e7a0011a25329;-6,2555322;106,8449867;2017-04-12T11:42:39.883Z
58eb8da39c0e7a0011a25329;-6,1963946;106,8275692;2017-04-12T11:43:52.899Z
58eb8da39c0e7a0011a25329;-6,1963946;106,8275692;2017-04-12T11:44:53.542Z
58eb8d8b9c0e7a0011a25327;-6,2745877;107,0474841;2017-04-12T11:46:04.794Z
58eb8da39c0e7a0011a25329;-6,1963946;106,8275692;2017-04-12T11:46:11.941Z
58eb8d8b9c0e7a0011a25327;-6,2740346;106,8215711;2017-04-12T11:46:42.287Z
58eb8d8b9c0e7a0011a25327;-6,2721532;107,0489324;2017-04-12T11:47:15.139Z
58eb8da39c0e7a0011a25329;-6,2547991;106,8442031;2017-04-12T11:48:06.873Z
58eb8da39c0e7a0011a25329;-6,2552561;106,8439968;2017-04-12T11:49:07.355Z
58eb8da39c0e7a0011a25329;-6,2552561;106,8439968;2017-04-12T11:49:48.402Z
58eb8da39c0e7a0011a25329;-6,2554916;106,8437882;2017-04-12T11:50:58.442Z
58eb8d999c0e7a0011a25328;-6,227339253;106,7972711;2017-04-12T11:51:01.313Z
58eb8d8b9c0e7a0011a25327;-6,2720091;107,0482223;2017-04-12T11:52:43.186Z
58eb8d8b9c0e7a0011a25327;-6,2720091;107,0482223;2017-04-12T11:53:43.721Z
58eb8d8b9c0e7a0011a25327;-6,2727336;107,0456387;2017-04-12T11:54:44.152Z
58eb8d8b9c0e7a0011a25327;-6,2712725;107,0415787;2017-04-12T11:55:44.487Z
58eb8d8b9c0e7a0011a25327;-6,2692096;107,0364117;2017-04-12T11:56:48.062Z
58eb8d8b9c0e7a0011a25327;-6,2673923;107,0334591;2017-04-12T11:57:48.428Z
58eb8d999c0e7a0011a25328;-6,227339253;106,7972711;2017-04-12T11:57:57.352Z
58eb8d8b9c0e7a0011a25327;-6,2673923;107,0334591;2017-04-12T11:59:10.333Z
58eb8d8b9c0e7a0011a25327;-6,2592768;107,0375189;2017-04-12T12:00:10.715Z
58eb8d999c0e7a0011a25328;-6,222096035;106,7983982;2017-04-12T12:00:29.450Z
58eb8d8b9c0e7a0011a25327;-6,2573004;107,0393643;2017-04-12T12:01:11.138Z
58eb8d8b9c0e7a0011a25327;-6,2573004;107,0393643;2017-04-12T12:02:11.854Z
58eb8d999c0e7a0011a25328;-6,222096035;106,7983982;2017-04-12T12:02:52.942Z
58eb8d8b9c0e7a0011a25327;-6,256257;107,0419478;2017-04-12T12:03:21.238Z
58eb8d999c0e7a0011a25328;-6,224774724;106,8043152;2017-04-12T12:04:05.190Z
58eb8d8b9c0e7a0011a25327;-6,256257;107,0419478;2017-04-12T12:04:21.709Z
58eb8d999c0e7a0011a25328;-6,222113935;106,8087208;2017-04-12T12:05:10.410Z
58eb8d8b9c0e7a0011a25327;-6,2514941;107,0412097;2017-04-12T12:05:44.473Z
58eb8d8b9c0e7a0011a25327;-6,2514941;107,0412097;2017-04-12T12:06:45.056Z
58eb8d8b9c0e7a0011a25327;-6,2431845;107,0415787;2017-04-12T12:07:53.472Z
58eb8d999c0e7a0011a25328;-6,217559348;106,8142634;2017-04-12T12:08:25.098Z
58eb8d8b9c0e7a0011a25327;-6,2416012;107,0412097;2017-04-12T12:08:53.646Z
58eb8d999c0e7a0011a25328;-6,217559348;106,8142634;2017-04-12T12:10:33.337Z
58eb8d999c0e7a0011a25328;-6,19512693;106,822528;2017-04-12T12:11:58.208Z
58eb8d999c0e7a0011a25328;-6,186695764;106,8270348;2017-04-12T12:12:30.740Z
58eb8da39c0e7a0011a25329;-6,2551197;106,8551281;2017-04-12T12:12:41.114Z
58eb8da39c0e7a0011a25329;-6,2551197;106,8551281;2017-04-12T12:13:55.188Z
58eb8d8b9c0e7a0011a25327;-6,2416012;107,0412097;2017-04-12T12:13:57.386Z
58eb8d999c0e7a0011a25328;-6,187292272;106,8230163;2017-04-12T12:14:08.155Z
58eb8d999c0e7a0011a25328;-6,181016266;106,8227664;2017-04-12T12:14:35.746Z
58eb8d8b9c0e7a0011a25327;-6,2345326;107,042686;2017-04-12T12:15:11.429Z
58eb8d999c0e7a0011a25328;-6,181262583;106,8227852;2017-04-12T12:16:06.303Z
58eb8d8b9c0e7a0011a25327;-6,2303362;107,0441623;2017-04-12T12:16:59.282Z
58eb8d999c0e7a0011a25328;-6,180433669;106,8227202;2017-04-12T12:18:11.602Z
58eb8d8b9c0e7a0011a25327;-6,2303362;107,0441623;2017-04-12T12:18:21.429Z
58eb8d999c0e7a0011a25328;-6,180433669;106,8227202;2017-04-12T12:19:40.966Z
58eb8d999c0e7a0011a25328;-6,18317634;106,8273467;2017-04-12T12:20:40.899Z
58eb8d999c0e7a0011a25328;-6,183033068;106,8296254;2017-04-12T12:22:06.216Z
58eb8d999c0e7a0011a25328;-6,18295946;106,83124;2017-04-12T12:22:54.173Z
58eb8d999c0e7a0011a25328;-6,18273695;106,8318223;2017-04-12T12:24:09.720Z
58eb8d999c0e7a0011a25328;-6,182936438;106,8322441;2017-04-12T12:24:54.179Z
58eb8d8b9c0e7a0011a25327;-6,2303362;107,0441623;2017-04-12T12:25:04.389Z
58eb8d8b9c0e7a0011a25327;-6,2303362;107,0441623;2017-04-12T12:26:06.455Z
58eb8d8b9c0e7a0011a25327;-6,2128137;107,0338281;2017-04-12T12:27:07.380Z
58eb8d999c0e7a0011a25328;-6,182743768;106,8331777;2017-04-12T12:28:07.237Z
58eb8d8b9c0e7a0011a25327;-6,2128137;107,0338281;2017-04-12T12:28:08.394Z
58eb8d999c0e7a0011a25328;-6,182425526;106,8347913;2017-04-12T12:28:57.299Z
58eb8d999c0e7a0011a25328;-6,182108125;106,83519;2017-04-12T12:30:02.203Z
58eb8d999c0e7a0011a25328;-6,181987053;106,8358394;2017-04-12T12:32:17.215Z
58eb8d999c0e7a0011a25328;-6,181782203;106,836369;2017-04-12T12:33:03.171Z
58eb8d8b9c0e7a0011a25327;-6,2128137;107,0338281;2017-04-12T12:33:14.387Z
58eb8d8b9c0e7a0011a25327;-6,2128137;107,0338281;2017-04-12T12:34:15.350Z
58eb8d999c0e7a0011a25328;-6,18144813;106,8370152;2017-04-12T12:34:27.152Z
58eb8d8b9c0e7a0011a25327;-6,200549;107,038257;2017-04-12T12:35:23.558Z
58eb8d8b9c0e7a0011a25327;-6,200549;107,038257;2017-04-12T12:36:00.292Z
58eb8d999c0e7a0011a25328;-6,18144813;106,8370152;2017-04-12T12:36:09.233Z
58eb8d8b9c0e7a0011a25327;-6,200549;107,038257;2017-04-12T12:37:40.525Z
58eb8d999c0e7a0011a25328;-6,18144813;106,8370152;2017-04-12T12:39:26.342Z
58eb8d8b9c0e7a0011a25327;-6,200549;107,038257;2017-04-12T12:39:30.739Z
58eb8d8b9c0e7a0011a25327;-6,200549;107,038257;2017-04-12T12:40:43.583Z
58eb8d999c0e7a0011a25328;-6,18144813;106,8370152;2017-04-12T12:41:19.236Z
58eb8d8b9c0e7a0011a25327;-6,178387;107,0378522;2017-04-12T12:42:02.603Z
58eb8d999c0e7a0011a25328;-6,177388336;106,843248;2017-04-12T12:42:34.109Z
58eb8d8b9c0e7a0011a25327;-6,1739425;107,042686;2017-04-12T12:43:03.506Z
58eb8d999c0e7a0011a25328;-6,178482888;106,8425247;2017-04-12T12:43:20.235Z
58eb8d8b9c0e7a0011a25327;-6,1683148;107,0452632;2017-04-12T12:44:03.862Z
